File Name,Label,Comment,Image,Audio,Call Type,Length (seconds),Start Time,Trap Number,Collaborators
Grono-300319_234502-S278-E284,Kiwi,,Grono-300319_234502-S278-E284.png (https://dl.airtable.com/.attachments/6c534aeea2693949a0709b92f3f96e06/f9de7052/Grono-300319_234502-S278-E284.png),Grono-300319_234502-S278-E284.wav (https://dl.airtable.com/.attachments/3b6c127a954e02fc2ad4ee3c5a5f4a09/69685c10/Grono-300319_234502-S278-E284.wav),Male,6.0,2019-03-31 12:49,Secretary_Island/Grono,
Grono-300419_220001-S548-E557,Kiwi,,Grono-300419_220001-S548-E557.png (https://dl.airtable.com/.attachments/650ae8dd66142dfce2d40a76fe5cc58d/d6414019/Grono-300419_220001-S548-E557.png),Grono-300419_220001-S548-E557.wav (https://dl.airtable.com/.attachments/3bc26161b259910888e01ae11e52a83b/9f05d11e/Grono-300419_220001-S548-E557.wav),Male,9.0,2019-05-01 10:09,Secretary_Island/Grono,
Grono-300419_221503-S44-E50,Kiwi,,Grono-300419_221503-S44-E50.png (https://dl.airtable.com/.attachments/41ad7fd240df1fcf4a9fd8fbf4f8497e/16b895de/Grono-300419_221503-S44-E50.png),Grono-300419_221503-S44-E50.wav (https://dl.airtable.com/.attachments/3889bfb5467f6477bb46b5f79ec6c863/02ebd772/Grono-300419_221503-S44-E50.wav),Female,6.0,2019-05-01 10:15,Secretary_Island/Grono,
Grono-010519_233002-S775-E784,Kiwi,,Grono-010519_233002-S775-E784.png (https://dl.airtable.com/.attachments/47a18f567b003f7f92fe8783231d3d02/79e14bb3/Grono-010519_233002-S775-E784.png),Grono-010519_233002-S775-E784.wav (https://dl.airtable.com/.attachments/989b901b31e7431dced384ec40ee80df/550367d6/Grono-010519_233002-S775-E784.wav),Male,9.0,2019-05-02 11:42,Secretary_Island/Grono,
Grono-010519_234502-S105-E117,Kiwi,,Grono-010519_234502-S105-E117.png (https://dl.airtable.com/.attachments/0e51d5af0c8266b77079ce7f99900225/190cb4ee/Grono-010519_234502-S105-E117.png),Grono-010519_234502-S105-E117.wav (https://dl.airtable.com/.attachments/2021f73b1209304be5c50a46ce6137f9/a109696b/Grono-010519_234502-S105-E117.wav),Female,12.0,2019-05-02 11:46,Secretary_Island/Grono,
Grono-010519_234502-S5-E20,Kiwi,,Grono-010519_234502-S5-E20.png (https://dl.airtable.com/.attachments/292f7be5bc9108dd6b187238f8656ec2/05cf800b/Grono-010519_234502-S5-E20.png),Grono-010519_234502-S5-E20.wav (https://dl.airtable.com/.attachments/4963495957bc88e0429256177a027801/0262ed2b/Grono-010519_234502-S5-E20.wav),Male,15.0,2019-05-02 11:45,Secretary_Island/Grono,
Grono-010519_234502-S114-E123,Kiwi,,Grono-010519_234502-S114-E123.png (https://dl.airtable.com/.attachments/0b59c7efd4a29b726e9caf2d539e8dcd/0a17da23/Grono-010519_234502-S114-E123.png),Grono-010519_234502-S114-E123.wav (https://dl.airtable.com/.attachments/170268229f2f712c2996d39842e1b790/620ad457/Grono-010519_234502-S114-E123.wav),Male,9.0,2019-05-02 11:46,Secretary_Island/Grono,
Grono-010519_234502-S129-E144,Kiwi,,Grono-010519_234502-S129-E144.png (https://dl.airtable.com/.attachments/10613d35b8e6a135f972e1ea233114c9/424bd60f/Grono-010519_234502-S129-E144.png),Grono-010519_234502-S129-E144.wav (https://dl.airtable.com/.attachments/0577d238e6aa2d09f9d0a28d48c3ab84/1c324947/Grono-010519_234502-S129-E144.wav),Male,15.0,2019-05-02 11:47,Secretary_Island/Grono,
Grono-020419_221503-S354-E366,Kiwi,,Grono-020419_221503-S354-E366.png (https://dl.airtable.com/.attachments/6c2e5d59dcdd7d89d81253cf7d8b6743/4f11f269/Grono-020419_221503-S354-E366.png),Grono-020419_221503-S354-E366.wav (https://dl.airtable.com/.attachments/aa1771db0ee98d077edcd2c68d6c1d29/8f487749/Grono-020419_221503-S354-E366.wav),Female,12.0,2019-04-03 11:20,Secretary_Island/Grono,
Grono-020419_230002-S839-E860,Kiwi,,Grono-020419_230002-S839-E860.png (https://dl.airtable.com/.attachments/02fb7b3204e56dca50ce55f707d8a11e/42a633f1/Grono-020419_230002-S839-E860.png),Grono-020419_230002-S839-E860.wav (https://dl.airtable.com/.attachments/6d0bc14225c33e93b01b7e9ac71765e2/037f5f4c/Grono-020419_230002-S839-E860.wav),Male,21.0,2019-04-03 12:14,Secretary_Island/Grono,
Grono-020519_220001-S6-E12,Junk,,Grono-020519_220001-S6-E12.png (https://dl.airtable.com/.attachments/fd431f77139953014bcc0eaa121eb32a/53aa8b91/Grono-020519_220001-S6-E12.png),Grono-020519_220001-S6-E12.wav (https://dl.airtable.com/.attachments/1f3bc1c4dd8bbfa030e7bae7dd05c3e5/f0009406/Grono-020519_220001-S6-E12.wav),Male,6.0,2019-05-03 10:00,Secretary_Island/Grono,
Grono-020519_220001-S506-E513,Junk,,Grono-020519_220001-S506-E513.png (https://dl.airtable.com/.attachments/d47bda51468cbe744d9ecca5b0234e78/046469c2/Grono-020519_220001-S506-E513.png),Grono-020519_220001-S506-E513.wav (https://dl.airtable.com/.attachments/dc51817b4984289d7773738c91d231a7/8b5be787/Grono-020519_220001-S506-E513.wav),Male,7.0,2019-05-03 10:08,Secretary_Island/Grono,
Grono-020519_220001-S619-E629,Junk,,Grono-020519_220001-S619-E629.png (https://dl.airtable.com/.attachments/afff85de688215c08d96dd67395ec0bb/917d07d0/Grono-020519_220001-S619-E629.png),Grono-020519_220001-S619-E629.wav (https://dl.airtable.com/.attachments/d222b689a890e23061b576ab117c01ab/eaab7fb3/Grono-020519_220001-S619-E629.wav),Male,10.0,2019-05-03 10:10,Secretary_Island/Grono,
Lake_Sec-200319_231502-S192-E202,Junk,,Lake_Sec-200319_231502-S192-E202.png (https://dl.airtable.com/.attachments/80ece77e56a409f10023bed311d8a9e4/f36dd6bb/Lake_Sec-200319_231502-S192-E202.png),Lake_Sec-200319_231502-S192-E202.wav (https://dl.airtable.com/.attachments/6c17aa95c8ad9a63c1b0f33ba8d278ec/1c592cf9/Lake_Sec-200319_231502-S192-E202.wav),Male,10.0,2019-03-21 12:18,Secretary_Island/Lake_Sec,
Lake_Sec-200319_231502-S614-E624,Junk,,Lake_Sec-200319_231502-S614-E624.png (https://dl.airtable.com/.attachments/175892d6d6131b714d98da256096c428/67ca4c62/Lake_Sec-200319_231502-S614-E624.png),Lake_Sec-200319_231502-S614-E624.wav (https://dl.airtable.com/.attachments/69c09fbcfdac7fd466c5d7415625778e/f36f6ac6/Lake_Sec-200319_231502-S614-E624.wav),Male,10.0,2019-03-21 12:25,Secretary_Island/Lake_Sec,
Lake_Sec-200319_233002-S123-E130,Junk,,Lake_Sec-200319_233002-S123-E130.png (https://dl.airtable.com/.attachments/ce17fbdb0ca94f1a849642f9a38c4f96/f89e80f5/Lake_Sec-200319_233002-S123-E130.png),Lake_Sec-200319_233002-S123-E130.wav (https://dl.airtable.com/.attachments/3ffce0198cb725ac54b377805116efff/085ac111/Lake_Sec-200319_233002-S123-E130.wav),Male,7.0,2019-03-21 12:32,Secretary_Island/Lake_Sec,
Lake_Sec-200319_233002-S222-E232,Junk,,Lake_Sec-200319_233002-S222-E232.png (https://dl.airtable.com/.attachments/8e8dca8e24fa3fd2910fa83cf5a81685/45214b72/Lake_Sec-200319_233002-S222-E232.png),Lake_Sec-200319_233002-S222-E232.wav (https://dl.airtable.com/.attachments/3d074ffbe76cb3ebac36a0f40d33ab24/5b12c4b2/Lake_Sec-200319_233002-S222-E232.wav),Male,10.0,2019-03-21 12:33,Secretary_Island/Lake_Sec,
Lake_Sec-200319_233002-S245-E254,Junk,,Lake_Sec-200319_233002-S245-E254.png (https://dl.airtable.com/.attachments/ce6ac2b62952dd867c4cb0de6dfca5be/46d00ec5/Lake_Sec-200319_233002-S245-E254.png),Lake_Sec-200319_233002-S245-E254.wav (https://dl.airtable.com/.attachments/0e98ecf7785df0902771739a83c047a3/14e8d012/Lake_Sec-200319_233002-S245-E254.wav),Male,9.0,2019-03-21 12:34,Secretary_Island/Lake_Sec,
Lake_Sec-200319_233002-S754-E767,Junk,,Lake_Sec-200319_233002-S754-E767.png (https://dl.airtable.com/.attachments/b1afe2e047a96760ee4a7fdc4d37721c/20dd590a/Lake_Sec-200319_233002-S754-E767.png),Lake_Sec-200319_233002-S754-E767.wav (https://dl.airtable.com/.attachments/712a8953b9f5289271ea649fee230c47/f0ee699b/Lake_Sec-200319_233002-S754-E767.wav),Male,13.0,2019-03-21 12:42,Secretary_Island/Lake_Sec,
Lake_Sec-200319_233002-S868-E878,Junk,,Lake_Sec-200319_233002-S868-E878.png (https://dl.airtable.com/.attachments/bb7226c97dd362a10544a148a35a49c0/96064c3d/Lake_Sec-200319_233002-S868-E878.png),Lake_Sec-200319_233002-S868-E878.wav (https://dl.airtable.com/.attachments/ecf3985acd149f52f4a916a2ff8070cb/e02eea9b/Lake_Sec-200319_233002-S868-E878.wav),Male,10.0,2019-03-21 12:44,Secretary_Island/Lake_Sec,
Lake_Sec-200319_234502-S336-E345,Investigate,mixed wka kiwi,Lake_Sec-200319_234502-S336-E345.png (https://dl.airtable.com/.attachments/849f8bd4c9ea440322af48f6cd7b9c15/e8ff54d9/Lake_Sec-200319_234502-S336-E345.png),Lake_Sec-200319_234502-S336-E345.wav (https://dl.airtable.com/.attachments/8487ad5a42059ed5b34ac1d5e2427a01/24437a05/Lake_Sec-200319_234502-S336-E345.wav),Male,9.0,2019-03-21 12:50,Secretary_Island/Lake_Sec,
Lake_Sec-200319_234502-S421-E436,Kiwi,,Lake_Sec-200319_234502-S421-E436.png (https://dl.airtable.com/.attachments/bac3a306da90a9ef2a40fb43420e937e/d52a9036/Lake_Sec-200319_234502-S421-E436.png),Lake_Sec-200319_234502-S421-E436.wav (https://dl.airtable.com/.attachments/1aa61f93682968c018308ed98f87fd7a/4f5b91a1/Lake_Sec-200319_234502-S421-E436.wav),Male,15.0,2019-03-21 12:52,Secretary_Island/Lake_Sec,
Lake_Sec-200319_234502-S689-E699,Junk,,Lake_Sec-200319_234502-S689-E699.png (https://dl.airtable.com/.attachments/d154abb7f4df0f1ab5ea97a7f109fabe/95998d52/Lake_Sec-200319_234502-S689-E699.png),Lake_Sec-200319_234502-S689-E699.wav (https://dl.airtable.com/.attachments/29b107b50c714b7c1a14b3e9a01e825c/9d93140a/Lake_Sec-200319_234502-S689-E699.wav),Male,10.0,2019-03-21 12:56,Secretary_Island/Lake_Sec,
Marley-040518_221502-S418-E433,Kiwi,,Marley-040518_221502-S418-E433.png (https://dl.airtable.com/.attachments/8c0846f3fd60fc63b72b779078aec434/cdd83763/Marley-040518_221502-S418-E433.png),Marley-040518_221502-S418-E433.wav (https://dl.airtable.com/.attachments/1de8e7139f0a45bcd485361f7c2d2955/3247a6a7/Marley-040518_221502-S418-E433.wav),Male,15.0,2018-05-05 10:22,Secretary_Island/Marley,
Marley-040518_221502-S436-E442,Kiwi,,Marley-040518_221502-S436-E442.png (https://dl.airtable.com/.attachments/3c0f18559a6af6ba131e43324235be9c/0b55e78e/Marley-040518_221502-S436-E442.png),Marley-040518_221502-S436-E442.wav (https://dl.airtable.com/.attachments/fe318289047d86bab41ceb14029b6001/198c71b9/Marley-040518_221502-S436-E442.wav),Male,6.0,2018-05-05 10:22,Secretary_Island/Marley,
Marley-040518_230002-S661-E688,Kiwi,,Marley-040518_230002-S661-E688.png (https://dl.airtable.com/.attachments/325cb118f2d5e0c878f0bbd11696782b/b4f8e0e5/Marley-040518_230002-S661-E688.png),Marley-040518_230002-S661-E688.wav (https://dl.airtable.com/.attachments/fcb3304556aa16f28625d6e13da7940d/24d8c846/Marley-040518_230002-S661-E688.wav),Male,27.0,2018-05-05 11:11,Secretary_Island/Marley,
Marley-050419_231502-S548-E563,Junk,,Marley-050419_231502-S548-E563.png (https://dl.airtable.com/.attachments/0f22b283865c879b79d0467d4c029399/ff570a34/Marley-050419_231502-S548-E563.png),Marley-050419_231502-S548-E563.wav (https://dl.airtable.com/.attachments/af9fac40fd528c4be71db480d858781e/c23d307a/Marley-050419_231502-S548-E563.wav),Female,15.0,2019-04-06 12:24,Secretary_Island/Marley,
Marley-050419_231502-S569-E590,Junk,,Marley-050419_231502-S569-E590.png (https://dl.airtable.com/.attachments/658fff181f56bc02f1e9d8596fc6e793/40e9f6da/Marley-050419_231502-S569-E590.png),Marley-050419_231502-S569-E590.wav (https://dl.airtable.com/.attachments/2cdf4b85c8cb5c6c1dec438dfa0f99d6/00c613e5/Marley-050419_231502-S569-E590.wav),Female,21.0,2019-04-06 12:24,Secretary_Island/Marley,
Marley-050419_231502-S301-E308,Junk,,Marley-050419_231502-S301-E308.png (https://dl.airtable.com/.attachments/187e5b9fc8458dfe80f8ddeccc1ea844/84300015/Marley-050419_231502-S301-E308.png),Marley-050419_231502-S301-E308.wav (https://dl.airtable.com/.attachments/55504b740a67a6b6ce0f793f3a5e85d6/33f74109/Marley-050419_231502-S301-E308.wav),Male,7.0,2019-04-06 12:20,Secretary_Island/Marley,
Marley-050518_220001-S157-E163,Junk,,Marley-050518_220001-S157-E163.png (https://dl.airtable.com/.attachments/d71c17b32e0e796be31394ff3a27e9e4/fe6b4a43/Marley-050518_220001-S157-E163.png),Marley-050518_220001-S157-E163.wav (https://dl.airtable.com/.attachments/8fc8314871298211c19e7ca92d8c84c4/5894626a/Marley-050518_220001-S157-E163.wav),Female,6.0,2018-05-06 10:02,Secretary_Island/Marley,
Marley-050519_220001-S211-E224,Junk,,Marley-050519_220001-S211-E224.png (https://dl.airtable.com/.attachments/89a252f772c47eb90b49a19aac9c2108/abbae81c/Marley-050519_220001-S211-E224.png),Marley-050519_220001-S211-E224.wav (https://dl.airtable.com/.attachments/e8f912f4b5ebc50a5756bea6d1a4062d/df4b1ab1/Marley-050519_220001-S211-E224.wav),Male,13.0,2019-05-06 10:03,Secretary_Island/Marley,
Marley-050519_221502-S141-E157,Junk,,Marley-050519_221502-S141-E157.png (https://dl.airtable.com/.attachments/ece7c02dd9d2eded8cb8c2de8ac8158b/12e9b67e/Marley-050519_221502-S141-E157.png),Marley-050519_221502-S141-E157.wav (https://dl.airtable.com/.attachments/dee5cd36fc99e21f9ff4ca429bb97592/88732aba/Marley-050519_221502-S141-E157.wav),Male,16.0,2019-05-06 10:17,Secretary_Island/Marley,
Marley-050519_221502-S864-E873,Kiwi,,Marley-050519_221502-S864-E873.png (https://dl.airtable.com/.attachments/9cb5dbd0c70f48a8f4f23ae00674671b/7af41f50/Marley-050519_221502-S864-E873.png),Marley-050519_221502-S864-E873.wav (https://dl.airtable.com/.attachments/c99dedfb0c98218bdabdbcd643b2c597/af6fdb30/Marley-050519_221502-S864-E873.wav),Male,9.0,2019-05-06 10:29,Secretary_Island/Marley,
Marley-150319_230002-S828-E835,Junk,,Marley-150319_230002-S828-E835.png (https://dl.airtable.com/.attachments/df6e8beb8825bad1d98dcfc2273e0956/de2efaa8/Marley-150319_230002-S828-E835.png),Marley-150319_230002-S828-E835.wav (https://dl.airtable.com/.attachments/c35d04f897bfcf42525150b20fa8ac58/2ed27ab4/Marley-150319_230002-S828-E835.wav),Male,7.0,2019-03-16 12:13,Secretary_Island/Marley,
Marley-150319_231502-S564-E570,Junk,,Marley-150319_231502-S564-E570.png (https://dl.airtable.com/.attachments/28b69b542210ac398b224ee50ac982f6/7b9c7e30/Marley-150319_231502-S564-E570.png),Marley-150319_231502-S564-E570.wav (https://dl.airtable.com/.attachments/39838eae6371721ddaf3f6e5aca4a44a/e10b32cb/Marley-150319_231502-S564-E570.wav),Male,6.0,2019-03-16 12:24,Secretary_Island/Marley,
Marley-150319_231502-S588-E606,Junk,,Marley-150319_231502-S588-E606.png (https://dl.airtable.com/.attachments/08a3699c228af322de8cea24ee828703/c32cc871/Marley-150319_231502-S588-E606.png),Marley-150319_231502-S588-E606.wav (https://dl.airtable.com/.attachments/4f99b4be9de44a80efd88d9c0cfd37b0/92325f87/Marley-150319_231502-S588-E606.wav),Male,18.0,2019-03-16 12:24,Secretary_Island/Marley,
Marley-150319_231502-S616-E639,Junk,,Marley-150319_231502-S616-E639.png (https://dl.airtable.com/.attachments/7202e0d7daab978216427f8409e63181/738b0b59/Marley-150319_231502-S616-E639.png),Marley-150319_231502-S616-E639.wav (https://dl.airtable.com/.attachments/948ce3dba47cf04dbef727c21bb37fc0/6162df4a/Marley-150319_231502-S616-E639.wav),Male,23.0,2019-03-16 12:25,Secretary_Island/Marley,
Marley-150418_234502-S546-E553,Junk,,Marley-150418_234502-S546-E553.png (https://dl.airtable.com/.attachments/ed040210682fdf331f3dd276ee77ca36/6727aed0/Marley-150418_234502-S546-E553.png),Marley-150418_234502-S546-E553.wav (https://dl.airtable.com/.attachments/cf0d8f67e1b57630ae3fe4a391b28f7b/c88e6667/Marley-150418_234502-S546-E553.wav),Female,7.0,2018-04-16 11:54,Secretary_Island/Marley,
Marley-150419_230002-S854-E863,Junk,,Marley-150419_230002-S854-E863.png (https://dl.airtable.com/.attachments/c860cd66fb9040951f402fe874240372/1ab018da/Marley-150419_230002-S854-E863.png),Marley-150419_230002-S854-E863.wav (https://dl.airtable.com/.attachments/da13c2f4da21a19bc364c3efc6e86f7b/8c53e2c1/Marley-150419_230002-S854-E863.wav),Male,9.0,2019-04-16 11:14,Secretary_Island/Marley,
Marley-150518_230002-S734-E755,Kiwi,,Marley-150518_230002-S734-E755.png (https://dl.airtable.com/.attachments/1504f4e9c00205bfe5b303d182d498b0/36d5a731/Marley-150518_230002-S734-E755.png),Marley-150518_230002-S734-E755.wav (https://dl.airtable.com/.attachments/c7365f2f3abcdabcbd38bdb5fcc53e5d/ac13cfb4/Marley-150518_230002-S734-E755.wav),Male,21.0,2018-05-16 11:12,Secretary_Island/Marley,
Marley-160319_224502-S652-E665,Junk,,Marley-160319_224502-S652-E665.png (https://dl.airtable.com/.attachments/e176e5edeae816c4b5f32b3c386764b9/728a0aed/Marley-160319_224502-S652-E665.png),Marley-160319_224502-S652-E665.wav (https://dl.airtable.com/.attachments/3de3b5191cd54912e55b51ea1d13b877/d837a43b/Marley-160319_224502-S652-E665.wav),Male,13.0,2019-03-17 11:55,Secretary_Island/Marley,
Marley-160319_230002-S241-E251,Junk,,Marley-160319_230002-S241-E251.png (https://dl.airtable.com/.attachments/472fc66d0ef1395e1b62f4c374328278/401152df/Marley-160319_230002-S241-E251.png),Marley-160319_230002-S241-E251.wav (https://dl.airtable.com/.attachments/ea9cf1215ca09fb841d7f79b7d1523ae/e5e9b374/Marley-160319_230002-S241-E251.wav),Male,10.0,2019-03-17 12:04,Secretary_Island/Marley,
Marley-160319_230002-S423-E429,Junk,,Marley-160319_230002-S423-E429.png (https://dl.airtable.com/.attachments/4be0ac289a345208676d358d47e8f0ea/52c11831/Marley-160319_230002-S423-E429.png),Marley-160319_230002-S423-E429.wav (https://dl.airtable.com/.attachments/852847748c4ef7bf3128a26a91e57ac9/f3ffee0b/Marley-160319_230002-S423-E429.wav),Male,6.0,2019-03-17 12:07,Secretary_Island/Marley,
Crossroad-240419_231502-S227-E234,Junk,,Crossroad-240419_231502-S227-E234.png (https://dl.airtable.com/.attachments/19c9eb94ef862a0e84804b3790fbf9a4/a6cfbece/Crossroad-240419_231502-S227-E234.png),Crossroad-240419_231502-S227-E234.wav (https://dl.airtable.com/.attachments/5739fb29797eff830ecd5463f2baf836/e41f36cd/Crossroad-240419_231502-S227-E234.wav),Male,7.0,2019-04-25 11:18,Secretary_Island/Crossroad,
Crossroad-240419_231502-S547-E554,Junk,,Crossroad-240419_231502-S547-E554.png (https://dl.airtable.com/.attachments/4ea39c45f4d17e2d2d42827fa1f7e39d/f3fe6070/Crossroad-240419_231502-S547-E554.png),Crossroad-240419_231502-S547-E554.wav (https://dl.airtable.com/.attachments/2534151fe1250eab2cd40023b69e8ae1/febde857/Crossroad-240419_231502-S547-E554.wav),Male,7.0,2019-04-25 11:24,Secretary_Island/Crossroad,
Crossroad-240419_231502-S581-E591,Junk,,Crossroad-240419_231502-S581-E591.png (https://dl.airtable.com/.attachments/c2d4f30b7936d5a9841598a708339316/344e93d8/Crossroad-240419_231502-S581-E591.png),Crossroad-240419_231502-S581-E591.wav (https://dl.airtable.com/.attachments/dfaa8353a36ea0150ae1d8c8eb9826bc/540cb9fa/Crossroad-240419_231502-S581-E591.wav),Male,10.0,2019-04-25 11:24,Secretary_Island/Crossroad,
Crossroad-240419_231502-S677-E706,Junk,,Crossroad-240419_231502-S677-E706.png (https://dl.airtable.com/.attachments/97e41b1b00ab94d18c191ef73ecdc8ed/f734e5ef/Crossroad-240419_231502-S677-E706.png),Crossroad-240419_231502-S677-E706.wav (https://dl.airtable.com/.attachments/a4873a60a88428eeb2a27ea63ad4cbe7/89ff39f0/Crossroad-240419_231502-S677-E706.wav),Male,29.0,2019-04-25 11:26,Secretary_Island/Crossroad,
Crossroad-240419_233002-S160-E167,Junk,,Crossroad-240419_233002-S160-E167.png (https://dl.airtable.com/.attachments/2c676bf741401b5cc46558f9a23c7c83/c60ea368/Crossroad-240419_233002-S160-E167.png),Crossroad-240419_233002-S160-E167.wav (https://dl.airtable.com/.attachments/56d6d1227f22009732d8d9000ec0ebd2/20a53ee0/Crossroad-240419_233002-S160-E167.wav),Male,7.0,2019-04-25 11:32,Secretary_Island/Crossroad,
Crossroad-240419_233002-S439-E448,Junk,,Crossroad-240419_233002-S439-E448.png (https://dl.airtable.com/.attachments/24f2b10d72093f0b89b6eea57028cffe/b00ac159/Crossroad-240419_233002-S439-E448.png),Crossroad-240419_233002-S439-E448.wav (https://dl.airtable.com/.attachments/26b55ad507c7b229bca0059757477ffd/e42b1cb6/Crossroad-240419_233002-S439-E448.wav),Male,9.0,2019-04-25 11:37,Secretary_Island/Crossroad,
Crossroad-240419_233002-S521-E527,Junk,,Crossroad-240419_233002-S521-E527.png (https://dl.airtable.com/.attachments/be78b2cbc98c654d3858ceb480faa74c/0382c04d/Crossroad-240419_233002-S521-E527.png),Crossroad-240419_233002-S521-E527.wav (https://dl.airtable.com/.attachments/ba92a47908af6f01fc6ce7382b7b2224/868cf1ba/Crossroad-240419_233002-S521-E527.wav),Male,6.0,2019-04-25 11:38,Secretary_Island/Crossroad,
Crossroad-240419_233002-S568-E595,Junk,,Crossroad-240419_233002-S568-E595.png (https://dl.airtable.com/.attachments/158a683837b79097fbae22e43e5d0f41/a76b8ce4/Crossroad-240419_233002-S568-E595.png),Crossroad-240419_233002-S568-E595.wav (https://dl.airtable.com/.attachments/d602538ab1ed2da36d33411dcf2dae00/d94e2b39/Crossroad-240419_233002-S568-E595.wav),Male,27.0,2019-04-25 11:39,Secretary_Island/Crossroad,
Crossroad-240419_233002-S607-E633,Junk,,Crossroad-240419_233002-S607-E633.png (https://dl.airtable.com/.attachments/1a1010cb2d8d560184469f277c8551e3/25ff0829/Crossroad-240419_233002-S607-E633.png),Crossroad-240419_233002-S607-E633.wav (https://dl.airtable.com/.attachments/ae3691857b90faca3308ea1afcc7f9ff/a4e66c18/Crossroad-240419_233002-S607-E633.wav),Male,26.0,2019-04-25 11:40,Secretary_Island/Crossroad,
