File Name,Label,Comment,Image,Audio,Call Type,Length (seconds),Start Time,Trap Number,Collaborators
Lake_Sec-100518_233002-S365-E380,Junk,,Lake_Sec-100518_233002-S365-E380.png (https://dl.airtable.com/.attachments/97d16da3536beac9b08ca6f00970de47/cf511bbe/Lake_Sec-100518_233002-S365-E380.png),Lake_Sec-100518_233002-S365-E380.wav (https://dl.airtable.com/.attachments/f9de23531a0cea6728455d441d64053b/d7bb5f72/Lake_Sec-100518_233002-S365-E380.wav),Male,15.0,2018-05-11 11:36,Secretary_Island/Lake_Sec,
Lake_Sec-100518_233002-S459-E472,Kiwi,,Lake_Sec-100518_233002-S459-E472.png (https://dl.airtable.com/.attachments/a2cadcf11feaae8a1102ad4285d9786d/65e5009f/Lake_Sec-100518_233002-S459-E472.png),Lake_Sec-100518_233002-S459-E472.wav (https://dl.airtable.com/.attachments/94197593ae025b89289535d8e2111855/4e2f44d3/Lake_Sec-100518_233002-S459-E472.wav),Male,13.0,2018-05-11 11:37,Secretary_Island/Lake_Sec,
Lake_Sec-100519_220001-S310-E320,Junk,,Lake_Sec-100519_220001-S310-E320.png (https://dl.airtable.com/.attachments/467699d98f6f07b69ddc3be3893219e4/0679ffda/Lake_Sec-100519_220001-S310-E320.png),Lake_Sec-100519_220001-S310-E320.wav (https://dl.airtable.com/.attachments/2b611f293e5e7628ca0246cf38a21ac3/7bde5b0e/Lake_Sec-100519_220001-S310-E320.wav),Male,10.0,2019-05-11 10:05,Secretary_Island/Lake_Sec,
Lake_Sec-100519_220001-S378-E385,Junk,,Lake_Sec-100519_220001-S378-E385.png (https://dl.airtable.com/.attachments/33b3bc62cd4c337d7e76956519875368/b4865c4b/Lake_Sec-100519_220001-S378-E385.png),Lake_Sec-100519_220001-S378-E385.wav (https://dl.airtable.com/.attachments/64e2fdcc23ca99b995c0c4bb9e4b47bf/5778488a/Lake_Sec-100519_220001-S378-E385.wav),Male,7.0,2019-05-11 10:06,Secretary_Island/Lake_Sec,
Lake_Sec-100519_220001-S891-E898,Kiwi,,Lake_Sec-100519_220001-S891-E898.png (https://dl.airtable.com/.attachments/5dbc39e83f5a6cde7589f6ac62786cec/58d00fdd/Lake_Sec-100519_220001-S891-E898.png),Lake_Sec-100519_220001-S891-E898.wav (https://dl.airtable.com/.attachments/48f2103ce2fc79a33bd3af69ccc86fcc/aad07fbb/Lake_Sec-100519_220001-S891-E898.wav),Male,7.0,2019-05-11 10:14,Secretary_Island/Lake_Sec,
Crossroad-240318_224502-S697-E722,Junk,,Crossroad-240318_224502-S697-E722.png (https://dl.airtable.com/.attachments/b8bcc0e4ced9de4acf2b9eaf8ee14d90/c9d0d0f0/Crossroad-240318_224502-S697-E722.png),Crossroad-240318_224502-S697-E722.wav (https://dl.airtable.com/.attachments/5ec540370f5a1b077340ceb959fcd15b/d66cb846/Crossroad-240318_224502-S697-E722.wav),Male,25.0,2018-03-25 11:56,Secretary_Island/Crossroad,
Crossroad-240318_224502-S748-E755,Junk,,Crossroad-240318_224502-S748-E755.png (https://dl.airtable.com/.attachments/f0a1119bf148500b3bb6b7153b2037f0/60ec0e41/Crossroad-240318_224502-S748-E755.png),Crossroad-240318_224502-S748-E755.wav (https://dl.airtable.com/.attachments/01b99674485b368d6f8ebc8e79e159fb/612daf61/Crossroad-240318_224502-S748-E755.wav),Male,7.0,2018-03-25 11:57,Secretary_Island/Crossroad,
Crossroad-240318_230002-S13-E26,Junk,,Crossroad-240318_230002-S13-E26.png (https://dl.airtable.com/.attachments/67d106f75e73f09dd0a5900776470922/b98dbef9/Crossroad-240318_230002-S13-E26.png),Crossroad-240318_230002-S13-E26.wav (https://dl.airtable.com/.attachments/ec9ab19567ce42cd912737485e4932ce/26630568/Crossroad-240318_230002-S13-E26.wav),Male,13.0,2018-03-25 12:00,Secretary_Island/Crossroad,
Crossroad-240318_230002-S32-E39,Junk,,Crossroad-240318_230002-S32-E39.png (https://dl.airtable.com/.attachments/37a6ff6a15bea4b434d572ae6fb5809d/801da762/Crossroad-240318_230002-S32-E39.png),Crossroad-240318_230002-S32-E39.wav (https://dl.airtable.com/.attachments/52b76f02a5a6d4ce27aa64e3e718bc87/ab25e41e/Crossroad-240318_230002-S32-E39.wav),Male,7.0,2018-03-25 12:00,Secretary_Island/Crossroad,
Crossroad-240318_230002-S46-E56,Junk,,Crossroad-240318_230002-S46-E56.png (https://dl.airtable.com/.attachments/24e38dcbf760624bad8189574123bb9b/8ea81bd4/Crossroad-240318_230002-S46-E56.png),Crossroad-240318_230002-S46-E56.wav (https://dl.airtable.com/.attachments/f78a8d7af6b09c2887cb96e3178a491f/e516c970/Crossroad-240318_230002-S46-E56.wav),Male,10.0,2018-03-25 12:00,Secretary_Island/Crossroad,
Crossroad-240318_230002-S58-E65,Junk,,Crossroad-240318_230002-S58-E65.png (https://dl.airtable.com/.attachments/3c84b17e11591e8f0c84aae7c7794e79/9ecb3fbf/Crossroad-240318_230002-S58-E65.png),Crossroad-240318_230002-S58-E65.wav (https://dl.airtable.com/.attachments/c42133f8a154c3480443d3c1c34c91a3/751ec727/Crossroad-240318_230002-S58-E65.wav),Male,7.0,2018-03-25 12:01,Secretary_Island/Crossroad,
Crossroad-240318_230002-S125-E142,Junk,,Crossroad-240318_230002-S125-E142.png (https://dl.airtable.com/.attachments/cb3b279a5220425d6fadf5927432afd2/3fe34d35/Crossroad-240318_230002-S125-E142.png),Crossroad-240318_230002-S125-E142.wav (https://dl.airtable.com/.attachments/551c2c88f303bf29ae9a211478b431d2/9255f222/Crossroad-240318_230002-S125-E142.wav),Male,17.0,2018-03-25 12:02,Secretary_Island/Crossroad,
Crossroad-240318_230002-S154-E161,Junk,,Crossroad-240318_230002-S154-E161.png (https://dl.airtable.com/.attachments/a203635e6a42824ff8a57817d0386885/96cb6884/Crossroad-240318_230002-S154-E161.png),Crossroad-240318_230002-S154-E161.wav (https://dl.airtable.com/.attachments/0e14478ad587ff3cf4427ab87a027e49/bce1d72a/Crossroad-240318_230002-S154-E161.wav),Male,7.0,2018-03-25 12:02,Secretary_Island/Crossroad,
Crossroad-240318_230002-S163-E186,Junk,,Crossroad-240318_230002-S163-E186.png (https://dl.airtable.com/.attachments/13084327acde72f0b5d0b569b9b8ac90/39f42cba/Crossroad-240318_230002-S163-E186.png),Crossroad-240318_230002-S163-E186.wav (https://dl.airtable.com/.attachments/a3e9192ec90e1eb73cf890234339d2a8/27ce4357/Crossroad-240318_230002-S163-E186.wav),Male,23.0,2018-03-25 12:02,Secretary_Island/Crossroad,
Crossroad-240318_230002-S259-E272,Junk,,Crossroad-240318_230002-S259-E272.png (https://dl.airtable.com/.attachments/46c56afce245a3120b0c8c2962e1b60f/514ab899/Crossroad-240318_230002-S259-E272.png),Crossroad-240318_230002-S259-E272.wav (https://dl.airtable.com/.attachments/bf8d3bc48c69bab09a2be3d20ba87420/6b8ce3ec/Crossroad-240318_230002-S259-E272.wav),Male,13.0,2018-03-25 12:04,Secretary_Island/Crossroad,
Crossroad-240318_234502-S580-E587,Junk,,Crossroad-240318_234502-S580-E587.png (https://dl.airtable.com/.attachments/410b93716427bb166afa666fa8551213/71d41bbd/Crossroad-240318_234502-S580-E587.png),Crossroad-240318_234502-S580-E587.wav (https://dl.airtable.com/.attachments/ff3851c0b9f7f73ade5b0781aff4ef13/369e53cf/Crossroad-240318_234502-S580-E587.wav),Male,7.0,2018-03-25 12:54,Secretary_Island/Crossroad,
Crossroad-240319_220001-S673-E685,Kiwi,,Crossroad-240319_220001-S673-E685.png (https://dl.airtable.com/.attachments/bd4dfa97c6055578c2e44ac1bdf30673/035fba6f/Crossroad-240319_220001-S673-E685.png),Crossroad-240319_220001-S673-E685.wav (https://dl.airtable.com/.attachments/3eeab9426bdb045fa6723647797cea4d/aea5ae99/Crossroad-240319_220001-S673-E685.wav),Male,12.0,2019-03-25 11:11,Secretary_Island/Crossroad,
Crossroad-240319_224502-S640-E655,Kiwi,,Crossroad-240319_224502-S640-E655.png (https://dl.airtable.com/.attachments/5b36b6bc8e472a05318299b772f7973b/46e582dc/Crossroad-240319_224502-S640-E655.png),Crossroad-240319_224502-S640-E655.wav (https://dl.airtable.com/.attachments/6eecc0f532133af2673d34491ff7522b/56372dc3/Crossroad-240319_224502-S640-E655.wav),Male,15.0,2019-03-25 11:55,Secretary_Island/Crossroad,
Crossroad-240319_234502-S646-E653,Junk,,Crossroad-240319_234502-S646-E653.png (https://dl.airtable.com/.attachments/b348329f5c5dc171e0eed9a588b73a71/c600e7a1/Crossroad-240319_234502-S646-E653.png),Crossroad-240319_234502-S646-E653.wav (https://dl.airtable.com/.attachments/7b9c98410187cbefaa1649474fdce653/e0d29a24/Crossroad-240319_234502-S646-E653.wav),Male,7.0,2019-03-25 12:55,Secretary_Island/Crossroad,
Crossroad-240319_234502-S658-E675,Junk,,Crossroad-240319_234502-S658-E675.png (https://dl.airtable.com/.attachments/ed65782e91a7ffd57d6d092de050d074/6c814a1c/Crossroad-240319_234502-S658-E675.png),Crossroad-240319_234502-S658-E675.wav (https://dl.airtable.com/.attachments/62f9b72740bd2239fec2a244ae161aad/edb05bba/Crossroad-240319_234502-S658-E675.wav),Male,17.0,2019-03-25 12:56,Secretary_Island/Crossroad,
Crossroad-240319_234502-S684-E694,Junk,,Crossroad-240319_234502-S684-E694.png (https://dl.airtable.com/.attachments/7c00b657d8affd0ca45522d9a9ba3cfe/24842150/Crossroad-240319_234502-S684-E694.png),Crossroad-240319_234502-S684-E694.wav (https://dl.airtable.com/.attachments/8297250c705b11aafdb9e6d148202200/65cc2d47/Crossroad-240319_234502-S684-E694.wav),Male,10.0,2019-03-25 12:56,Secretary_Island/Crossroad,
Crossroad-240319_234502-S706-E722,Junk,,Crossroad-240319_234502-S706-E722.png (https://dl.airtable.com/.attachments/9bb994d75e2b36058cf4446156ade6ce/ff0abde9/Crossroad-240319_234502-S706-E722.png),Crossroad-240319_234502-S706-E722.wav (https://dl.airtable.com/.attachments/a29426b1b95cfe3295c9c4c2b13acae3/5698e13b/Crossroad-240319_234502-S706-E722.wav),Male,16.0,2019-03-25 12:56,Secretary_Island/Crossroad,
Crossroad-240320_221502-S671-E687,Kiwi,,Crossroad-240320_221502-S671-E687.png (https://dl.airtable.com/.attachments/842e7e7360fa5c7683a64672b3f1cb65/9965805e/Crossroad-240320_221502-S671-E687.png),Crossroad-240320_221502-S671-E687.wav (https://dl.airtable.com/.attachments/a4e9ebfb3048fc74bbb300278dea3489/57b62d77/Crossroad-240320_221502-S671-E687.wav),Male,16.0,2020-03-25 11:26,Secretary_Island/Crossroad,
Crossroad-240320_230002-S804-E810,Kiwi,,Crossroad-240320_230002-S804-E810.png (https://dl.airtable.com/.attachments/1de70781632ba42bbdf14a9e24560d85/670d7563/Crossroad-240320_230002-S804-E810.png),Crossroad-240320_230002-S804-E810.wav (https://dl.airtable.com/.attachments/4334ab94e033bae3c9cdcfd349151ecf/caa15bfa/Crossroad-240320_230002-S804-E810.wav),Male,6.0,2020-03-25 12:13,Secretary_Island/Crossroad,
Crossroad-240320_230002-S813-E831,Kiwi,,Crossroad-240320_230002-S813-E831.png (https://dl.airtable.com/.attachments/1dfa94050c5b7e16fedf3be32053ec8f/f73cb91a/Crossroad-240320_230002-S813-E831.png),Crossroad-240320_230002-S813-E831.wav (https://dl.airtable.com/.attachments/9c3c651d89db1d502dc31c6292eede39/2f46fc41/Crossroad-240320_230002-S813-E831.wav),Male,18.0,2020-03-25 12:13,Secretary_Island/Crossroad,
Crossroad-060419_221502-S756-E776,Junk,,Crossroad-060419_221502-S756-E776.png (https://dl.airtable.com/.attachments/2559f42e7f431e7b4507c144ab552ed4/ea3dd27d/Crossroad-060419_221502-S756-E776.png),Crossroad-060419_221502-S756-E776.wav (https://dl.airtable.com/.attachments/5da07d6a297e6291dd302d21db07790b/f728e93f/Crossroad-060419_221502-S756-E776.wav),Male,20.0,2019-04-07 10:27,Secretary_Island/Crossroad,
Crossroad-060419_221502-S801-E808,Junk,,Crossroad-060419_221502-S801-E808.png (https://dl.airtable.com/.attachments/e2051a183f469d51fc545357bae177be/cf823445/Crossroad-060419_221502-S801-E808.png),Crossroad-060419_221502-S801-E808.wav (https://dl.airtable.com/.attachments/e132162e8322e58acf8d4d00384487c8/6c51e208/Crossroad-060419_221502-S801-E808.wav),Male,7.0,2019-04-07 10:28,Secretary_Island/Crossroad,
Crossroad-060419_223002-S157-E167,Junk,,Crossroad-060419_223002-S157-E167.png (https://dl.airtable.com/.attachments/e34f72828702094073a0315d55fa3e5c/693fc5b5/Crossroad-060419_223002-S157-E167.png),Crossroad-060419_223002-S157-E167.wav (https://dl.airtable.com/.attachments/ea6e3ad4e121f80290d548a10d22b400/c7b4597b/Crossroad-060419_223002-S157-E167.wav),Male,10.0,2019-04-07 10:32,Secretary_Island/Crossroad,
Crossroad-060419_223002-S172-E189,Junk,,Crossroad-060419_223002-S172-E189.png (https://dl.airtable.com/.attachments/0a50b7635afa92771888b26f0e72fc70/303b0434/Crossroad-060419_223002-S172-E189.png),Crossroad-060419_223002-S172-E189.wav (https://dl.airtable.com/.attachments/f1bf1d8ead978de74a691af0b8cdd55a/b03309ae/Crossroad-060419_223002-S172-E189.wav),Male,17.0,2019-04-07 10:32,Secretary_Island/Crossroad,
Crossroad-060419_223002-S202-E209,Junk,,Crossroad-060419_223002-S202-E209.png (https://dl.airtable.com/.attachments/2e406aedc244051fbace355a37e9cf18/4752f812/Crossroad-060419_223002-S202-E209.png),Crossroad-060419_223002-S202-E209.wav (https://dl.airtable.com/.attachments/99590dcd28e6c206647e860badb422da/e6d92f9f/Crossroad-060419_223002-S202-E209.wav),Male,7.0,2019-04-07 10:33,Secretary_Island/Crossroad,
Crossroad-060419_223002-S351-E358,Junk,,Crossroad-060419_223002-S351-E358.png (https://dl.airtable.com/.attachments/8fc03611b9e639e584ca512d445d369d/b202821a/Crossroad-060419_223002-S351-E358.png),Crossroad-060419_223002-S351-E358.wav (https://dl.airtable.com/.attachments/85eceb7621799e9906834b1b8e190e0b/21046889/Crossroad-060419_223002-S351-E358.wav),Male,7.0,2019-04-07 10:35,Secretary_Island/Crossroad,
Crossroad-060419_223002-S402-E418,Junk,,Crossroad-060419_223002-S402-E418.png (https://dl.airtable.com/.attachments/2d92498a31407ded5b49590f3b6b431e/3bf1914a/Crossroad-060419_223002-S402-E418.png),Crossroad-060419_223002-S402-E418.wav (https://dl.airtable.com/.attachments/1e0d661f14d651e393e6c684e2513869/6577e8b4/Crossroad-060419_223002-S402-E418.wav),Male,16.0,2019-04-07 10:36,Secretary_Island/Crossroad,
Crossroad-060419_223002-S424-E431,Junk,,Crossroad-060419_223002-S424-E431.png (https://dl.airtable.com/.attachments/e4083f100c66d2d56b5490015ffff742/4cb9f9b7/Crossroad-060419_223002-S424-E431.png),Crossroad-060419_223002-S424-E431.wav (https://dl.airtable.com/.attachments/a352f3269bf7721c4b66568e5fe9dc41/ddf5cf9e/Crossroad-060419_223002-S424-E431.wav),Male,7.0,2019-04-07 10:37,Secretary_Island/Crossroad,
Crossroad-060419_223002-S722-E738,Junk,,Crossroad-060419_223002-S722-E738.png (https://dl.airtable.com/.attachments/d3bea98b2ab27917e5aad8bcb75933dd/b7a5f0df/Crossroad-060419_223002-S722-E738.png),Crossroad-060419_223002-S722-E738.wav (https://dl.airtable.com/.attachments/427afecb6b5a9c48da4ba06fd205a777/ce8bb826/Crossroad-060419_223002-S722-E738.wav),Male,16.0,2019-04-07 10:42,Secretary_Island/Crossroad,
Crossroad-060419_223002-S846-E853,Junk,,Crossroad-060419_223002-S846-E853.png (https://dl.airtable.com/.attachments/6f5b49704370fac0055c123e1e64088d/0d2978b4/Crossroad-060419_223002-S846-E853.png),Crossroad-060419_223002-S846-E853.wav (https://dl.airtable.com/.attachments/94ac7a9863236f1079bb3ece8f41f6c7/f9fa756c/Crossroad-060419_223002-S846-E853.wav),Male,7.0,2019-04-07 10:44,Secretary_Island/Crossroad,
N_River-290319_220001-S751-E761,Junk,,N_River-290319_220001-S751-E761.png (https://dl.airtable.com/.attachments/adf1fba0232bf12b7e203f35b08ee715/89ff6d43/N_River-290319_220001-S751-E761.png),N_River-290319_220001-S751-E761.wav (https://dl.airtable.com/.attachments/8a7841359537e545cddfe4aa01d84a63/0343e305/N_River-290319_220001-S751-E761.wav),Male,10.0,2019-03-30 11:12,Secretary_Island/N_River,
N_River-290319_224502-S121-E127,Junk,,N_River-290319_224502-S121-E127.png (https://dl.airtable.com/.attachments/bec70184fabcd3e4616bcca8f8edaa4e/8e125b27/N_River-290319_224502-S121-E127.png),N_River-290319_224502-S121-E127.wav (https://dl.airtable.com/.attachments/f575acea6dc5fa79072d6c3a02f32547/4f55d8c1/N_River-290319_224502-S121-E127.wav),Male,6.0,2019-03-30 11:47,Secretary_Island/N_River,
N_River-300318_221502-S826-E833,Junk,,N_River-300318_221502-S826-E833.png (https://dl.airtable.com/.attachments/7ca57aa13686736e9b6a534e906b61ac/30c74d45/N_River-300318_221502-S826-E833.png),N_River-300318_221502-S826-E833.wav (https://dl.airtable.com/.attachments/6955ede97d255402cc6118348ed63557/c7b2f705/N_River-300318_221502-S826-E833.wav),Male,7.0,2018-03-31 11:28,Secretary_Island/N_River,
N_River-300318_230002-S97-E104,Junk,,N_River-300318_230002-S97-E104.png (https://dl.airtable.com/.attachments/b47d7f2f2a6c7490988d886476a89d55/411ddf88/N_River-300318_230002-S97-E104.png),N_River-300318_230002-S97-E104.wav (https://dl.airtable.com/.attachments/fa9bf2bcf7d5f34dbf47f1445a8cdca8/d048176d/N_River-300318_230002-S97-E104.wav),Female,7.0,2018-03-31 12:01,Secretary_Island/N_River,
N_River-310319_223002-S369-E375,Junk,,N_River-310319_223002-S369-E375.png (https://dl.airtable.com/.attachments/8bb2b4913f4eeb233998a7dd11226539/e5d10bd3/N_River-310319_223002-S369-E375.png),N_River-310319_223002-S369-E375.wav (https://dl.airtable.com/.attachments/35fac5da28178a79f51c386146eccfd7/5084945d/N_River-310319_223002-S369-E375.wav),Female,6.0,2019-04-01 11:36,Secretary_Island/N_River,
N_River-310319_223002-S396-E402,Junk,,N_River-310319_223002-S396-E402.png (https://dl.airtable.com/.attachments/5ded23f15dfb57b9372547f8ee5a5d06/ac25943e/N_River-310319_223002-S396-E402.png),N_River-310319_223002-S396-E402.wav (https://dl.airtable.com/.attachments/58b28a3f40c7a981a20fd25f7a1494d5/03bbdf01/N_River-310319_223002-S396-E402.wav),Female,6.0,2019-04-01 11:36,Secretary_Island/N_River,
N_River-310319_223002-S737-E743,Junk,,N_River-310319_223002-S737-E743.png (https://dl.airtable.com/.attachments/c78bc9cd5a721a869270c593d99e8ce5/2faa9de1/N_River-310319_223002-S737-E743.png),N_River-310319_223002-S737-E743.wav (https://dl.airtable.com/.attachments/8a19dcf5c085bd9fe3134c6c76c2b1b6/7d90192a/N_River-310319_223002-S737-E743.wav),Female,6.0,2019-04-01 11:42,Secretary_Island/N_River,
N_River-310319_224502-S116-E122,Junk,,N_River-310319_224502-S116-E122.png (https://dl.airtable.com/.attachments/eb53601e4577de538217d76bac9e7236/052ae4ee/N_River-310319_224502-S116-E122.png),N_River-310319_224502-S116-E122.wav (https://dl.airtable.com/.attachments/240400dd141cdbeffe811b5442e732d7/9d44f4bf/N_River-310319_224502-S116-E122.wav),Female,6.0,2019-04-01 11:46,Secretary_Island/N_River,
N_River-310319_224502-S811-E817,Junk,,N_River-310319_224502-S811-E817.png (https://dl.airtable.com/.attachments/17b7e4fda06eba15d4f5d0c68bbf38f5/b659bad1/N_River-310319_224502-S811-E817.png),N_River-310319_224502-S811-E817.wav (https://dl.airtable.com/.attachments/5f49b8734cad0f46c736ea99b3afa1fc/c9700bf9/N_River-310319_224502-S811-E817.wav),Female,6.0,2019-04-01 11:58,Secretary_Island/N_River,
N_River-310319_230002-S70-E77,Junk,,N_River-310319_230002-S70-E77.png (https://dl.airtable.com/.attachments/4aa9c27ef5c7fa506a115dea00457b3c/a7f38c58/N_River-310319_230002-S70-E77.png),N_River-310319_230002-S70-E77.wav (https://dl.airtable.com/.attachments/cfc2dcaddb1c27d7232e9b134bc52add/9a130f1b/N_River-310319_230002-S70-E77.wav),Female,7.0,2019-04-01 12:01,Secretary_Island/N_River,
Crossroad-250220_231502-S560-E578,Kiwi,,Crossroad-250220_231502-S560-E578.png (https://dl.airtable.com/.attachments/fef35e1d53c28f3c4dc2e06a5b126cd1/aee7e152/Crossroad-250220_231502-S560-E578.png),Crossroad-250220_231502-S560-E578.wav (https://dl.airtable.com/.attachments/70a48064c97fa729681fb7f2eb4c0d4f/3c700ae8/Crossroad-250220_231502-S560-E578.wav),Male,18.0,2020-02-26 12:24,Secretary_Island/Crossroad,
Crossroad-250220_233002-S696-E703,Junk,,Crossroad-250220_233002-S696-E703.png (https://dl.airtable.com/.attachments/a7b3a073fc36b23ba634e03350078282/5345d725/Crossroad-250220_233002-S696-E703.png),Crossroad-250220_233002-S696-E703.wav (https://dl.airtable.com/.attachments/736fde8b61e04710977c0e12cee3549d/f63b0276/Crossroad-250220_233002-S696-E703.wav),Male,7.0,2020-02-26 12:41,Secretary_Island/Crossroad,
Crossroad-250220_233002-S792-E799,Junk,,Crossroad-250220_233002-S792-E799.png (https://dl.airtable.com/.attachments/570dc7d782b7aedb191b5e73e831f2f6/8992e512/Crossroad-250220_233002-S792-E799.png),Crossroad-250220_233002-S792-E799.wav (https://dl.airtable.com/.attachments/24e315901660fac081037e60a5101073/e899b58a/Crossroad-250220_233002-S792-E799.wav),Male,7.0,2020-02-26 12:43,Secretary_Island/Crossroad,
Crossroad-250220_234502-S277-E284,Junk,,Crossroad-250220_234502-S277-E284.png (https://dl.airtable.com/.attachments/3469a7433906850b4f1189f592b90002/de114597/Crossroad-250220_234502-S277-E284.png),Crossroad-250220_234502-S277-E284.wav (https://dl.airtable.com/.attachments/76c8913b19b97e5e0f345ddc5432291b/c7383cb7/Crossroad-250220_234502-S277-E284.wav),Male,7.0,2020-02-26 12:49,Secretary_Island/Crossroad,
Crossroad-250220_234502-S340-E347,Junk,,Crossroad-250220_234502-S340-E347.png (https://dl.airtable.com/.attachments/5957b59943b06340d692f4fbf8a9a300/bc083130/Crossroad-250220_234502-S340-E347.png),Crossroad-250220_234502-S340-E347.wav (https://dl.airtable.com/.attachments/dc0c0c874b0096f1afb93f880e2c66dc/d086785f/Crossroad-250220_234502-S340-E347.wav),Male,7.0,2020-02-26 12:50,Secretary_Island/Crossroad,
Crossroad-250220_234502-S420-E444,Kiwi,,Crossroad-250220_234502-S420-E444.png (https://dl.airtable.com/.attachments/050750c9ee384a1aebfc2762af60e5be/a8634454/Crossroad-250220_234502-S420-E444.png),Crossroad-250220_234502-S420-E444.wav (https://dl.airtable.com/.attachments/5de5b994c13c435799ff6ce29605bd5a/fcdf80c8/Crossroad-250220_234502-S420-E444.wav),Male,24.0,2020-02-26 12:52,Secretary_Island/Crossroad,
Crossroad-250318_220001-S876-E883,Junk,,Crossroad-250318_220001-S876-E883.png (https://dl.airtable.com/.attachments/780f01a71c5bb0bf94296a36a2769ef2/69d24d13/Crossroad-250318_220001-S876-E883.png),Crossroad-250318_220001-S876-E883.wav (https://dl.airtable.com/.attachments/5059eb16810d6a296afa78bb1d06dac4/4b19c55a/Crossroad-250318_220001-S876-E883.wav),Female,7.0,2018-03-26 11:14,Secretary_Island/Crossroad,
