File Name,Label,Comment,Image,Audio,Call Type,Length (seconds),Start Time,Trap Number,Collaborators
Lake_Sec-120518_223002-S839-E855,Kiwi,,Lake_Sec-120518_223002-S839-E855.png (https://dl.airtable.com/.attachments/cb08bd4d9774e437ff9d11eb79137531/04655030/Lake_Sec-120518_223002-S839-E855.png),Lake_Sec-120518_223002-S839-E855.wav (https://dl.airtable.com/.attachments/7c933f6f41bb925fbd73941ebdf0e249/edb7ba45/Lake_Sec-120518_223002-S839-E855.wav),Male,16.0,2018-05-13 10:44,Secretary_Island/Lake_Sec,
Lake_Sec-120518_233002-S3-E9,Junk,,Lake_Sec-120518_233002-S3-E9.png (https://dl.airtable.com/.attachments/6771ddcba254ce598ba7aebb0e6ad14c/3b9bd8f0/Lake_Sec-120518_233002-S3-E9.png),Lake_Sec-120518_233002-S3-E9.wav (https://dl.airtable.com/.attachments/99ffecb3f7082c2acc201b6434e8b682/c8e3e5d4/Lake_Sec-120518_233002-S3-E9.wav),Male,6.0,2018-05-13 11:30,Secretary_Island/Lake_Sec,
Lake_Sec-120518_234502-S314-E329,Kiwi,,Lake_Sec-120518_234502-S314-E329.png (https://dl.airtable.com/.attachments/43644503f79f7fa071dfcfa846484a85/cd8ce757/Lake_Sec-120518_234502-S314-E329.png),Lake_Sec-120518_234502-S314-E329.wav (https://dl.airtable.com/.attachments/581b8e34f90e6f5b3e68c3fedb6c0101/ff10ea29/Lake_Sec-120518_234502-S314-E329.wav),Male,15.0,2018-05-13 11:50,Secretary_Island/Lake_Sec,
Crossroad-220419_224502-S201-E211,Junk,,Crossroad-220419_224502-S201-E211.png (https://dl.airtable.com/.attachments/150922a60223f64bfafc66302a75584a/c5089457/Crossroad-220419_224502-S201-E211.png),Crossroad-220419_224502-S201-E211.wav (https://dl.airtable.com/.attachments/830211b940712c7b0060f6715339c599/b421385d/Crossroad-220419_224502-S201-E211.wav),Male,10.0,2019-04-23 10:48,Secretary_Island/Crossroad,
Crossroad-220419_224502-S358-E365,Junk,,Crossroad-220419_224502-S358-E365.png (https://dl.airtable.com/.attachments/ead198a649297b5bfc1a8c62ff1733e2/ec47f3d7/Crossroad-220419_224502-S358-E365.png),Crossroad-220419_224502-S358-E365.wav (https://dl.airtable.com/.attachments/571af33b8848e0fe39cc0f5f2f4546fd/bcbfc8e5/Crossroad-220419_224502-S358-E365.wav),Male,7.0,2019-04-23 10:51,Secretary_Island/Crossroad,
Crossroad-220419_224502-S631-E651,Junk,,Crossroad-220419_224502-S631-E651.png (https://dl.airtable.com/.attachments/b5520c41da5b69367ab4ff6b61f38fde/b99820fa/Crossroad-220419_224502-S631-E651.png),Crossroad-220419_224502-S631-E651.wav (https://dl.airtable.com/.attachments/47dbf8e14289d64d9309ace03935c326/462d0332/Crossroad-220419_224502-S631-E651.wav),Male,20.0,2019-04-23 10:55,Secretary_Island/Crossroad,
Crossroad-220419_224502-S701-E717,Junk,,Crossroad-220419_224502-S701-E717.png (https://dl.airtable.com/.attachments/9a36709b6759f30784ae2f1bbe50c728/4cb1f58b/Crossroad-220419_224502-S701-E717.png),Crossroad-220419_224502-S701-E717.wav (https://dl.airtable.com/.attachments/5161cb1e1caa59b0c4b3dba5ccbbcb11/03e49512/Crossroad-220419_224502-S701-E717.wav),Male,16.0,2019-04-23 10:56,Secretary_Island/Crossroad,
Crossroad-220419_224502-S738-E745,Junk,,Crossroad-220419_224502-S738-E745.png (https://dl.airtable.com/.attachments/53c9b96a3c1f4079f080e9da7de29b85/68db4c55/Crossroad-220419_224502-S738-E745.png),Crossroad-220419_224502-S738-E745.wav (https://dl.airtable.com/.attachments/851af4514070b506e3efb5b163581064/8ac7703a/Crossroad-220419_224502-S738-E745.wav),Male,7.0,2019-04-23 10:57,Secretary_Island/Crossroad,
Crossroad-220419_224502-S795-E802,Junk,,Crossroad-220419_224502-S795-E802.png (https://dl.airtable.com/.attachments/353d8851ec7376b9dd1af1565697a4b5/3de3cf9d/Crossroad-220419_224502-S795-E802.png),Crossroad-220419_224502-S795-E802.wav (https://dl.airtable.com/.attachments/b571f531709b6389692e9ed5dfd024f6/f071366f/Crossroad-220419_224502-S795-E802.wav),Male,7.0,2019-04-23 10:58,Secretary_Island/Crossroad,
Crossroad-220419_224502-S806-E813,Junk,,Crossroad-220419_224502-S806-E813.png (https://dl.airtable.com/.attachments/75c2f7a0498bc196c2c630a9188dfd43/be2c3477/Crossroad-220419_224502-S806-E813.png),Crossroad-220419_224502-S806-E813.wav (https://dl.airtable.com/.attachments/0531f742e99698ca7a2326d367bd754c/ffc099d7/Crossroad-220419_224502-S806-E813.wav),Male,7.0,2019-04-23 10:58,Secretary_Island/Crossroad,
Crossroad-220419_230002-S122-E132,Junk,,Crossroad-220419_230002-S122-E132.png (https://dl.airtable.com/.attachments/7fe3e48600570f245f770c4df43e9f61/72b506b9/Crossroad-220419_230002-S122-E132.png),Crossroad-220419_230002-S122-E132.wav (https://dl.airtable.com/.attachments/6bf0c79a0763e46ade136023dfbcf485/b0f37881/Crossroad-220419_230002-S122-E132.wav),Male,10.0,2019-04-23 11:02,Secretary_Island/Crossroad,
Crossroad-220419_230002-S266-E273,Junk,,Crossroad-220419_230002-S266-E273.png (https://dl.airtable.com/.attachments/e1900c5677a125340e5c5d613e86048f/1a832db1/Crossroad-220419_230002-S266-E273.png),Crossroad-220419_230002-S266-E273.wav (https://dl.airtable.com/.attachments/d4ae98e9441e3fa53f53c4dc2ebb422f/bed1a294/Crossroad-220419_230002-S266-E273.wav),Male,7.0,2019-04-23 11:04,Secretary_Island/Crossroad,
Crossroad-220419_230002-S295-E310,Junk,,Crossroad-220419_230002-S295-E310.png (https://dl.airtable.com/.attachments/535f6449488f0a7e5a79c6f8738a59b0/9da37b79/Crossroad-220419_230002-S295-E310.png),Crossroad-220419_230002-S295-E310.wav (https://dl.airtable.com/.attachments/a6b634df041a1f457c7bf893ed817752/5fd0399c/Crossroad-220419_230002-S295-E310.wav),Male,15.0,2019-04-23 11:04,Secretary_Island/Crossroad,
N_River-100519_230002-S34-E41,Junk,,N_River-100519_230002-S34-E41.png (https://dl.airtable.com/.attachments/a3d7e003ef27459af69bb80036106386/4a0d779c/N_River-100519_230002-S34-E41.png),N_River-100519_230002-S34-E41.wav (https://dl.airtable.com/.attachments/1f8c1bf56e33346174e9cd9c5b8db470/425c93bf/N_River-100519_230002-S34-E41.wav),Female,7.0,2019-05-11 11:00,Secretary_Island/N_River,
N_River-100519_230002-S508-E514,Junk,,N_River-100519_230002-S508-E514.png (https://dl.airtable.com/.attachments/426e86745e7157bf6c831458987d228f/a5bc3519/N_River-100519_230002-S508-E514.png),N_River-100519_230002-S508-E514.wav (https://dl.airtable.com/.attachments/dc97ac837185b0ce12deeb7d74571ae9/3f09a940/N_River-100519_230002-S508-E514.wav),Male,6.0,2019-05-11 11:08,Secretary_Island/N_River,
N_River-100519_230002-S526-E532,Junk,,N_River-100519_230002-S526-E532.png (https://dl.airtable.com/.attachments/37c9394da8c7c33c4efa8855cf1eb00f/266a74b9/N_River-100519_230002-S526-E532.png),N_River-100519_230002-S526-E532.wav (https://dl.airtable.com/.attachments/3c3e403f0b68b2f95a40d6b0b71dc421/f5af9c4f/N_River-100519_230002-S526-E532.wav),Male,6.0,2019-05-11 11:08,Secretary_Island/N_River,
N_River-100519_230002-S578-E584,Junk,,N_River-100519_230002-S578-E584.png (https://dl.airtable.com/.attachments/49100c282fd8e510bcf53647563b3fb9/6f7331a8/N_River-100519_230002-S578-E584.png),N_River-100519_230002-S578-E584.wav (https://dl.airtable.com/.attachments/388e6da6c7d9c6aaeafe7b7e00727af3/8cc059af/N_River-100519_230002-S578-E584.wav),Male,6.0,2019-05-11 11:09,Secretary_Island/N_River,
N_River-100519_231502-S277-E284,Junk,,N_River-100519_231502-S277-E284.png (https://dl.airtable.com/.attachments/279c1b031d4c4457cc5a9a17d31b91b2/3ee7f32e/N_River-100519_231502-S277-E284.png),N_River-100519_231502-S277-E284.wav (https://dl.airtable.com/.attachments/f379d6aa9d93da1755f57a0c2bf8efc9/7f717190/N_River-100519_231502-S277-E284.wav),Female,7.0,2019-05-11 11:19,Secretary_Island/N_River,
N_River-110418_233002-S211-E227,Kiwi,,N_River-110418_233002-S211-E227.png (https://dl.airtable.com/.attachments/6977106a68f6c23fc86b9ad6a9291b8f/2d70dc7f/N_River-110418_233002-S211-E227.png),N_River-110418_233002-S211-E227.wav (https://dl.airtable.com/.attachments/c5ceb571b9b477d90a17370b03403f85/f5772722/N_River-110418_233002-S211-E227.wav),Male,16.0,2018-04-12 11:33,Secretary_Island/N_River,
N_River-110418_233002-S345-E352,Kiwi,,N_River-110418_233002-S345-E352.png (https://dl.airtable.com/.attachments/ee77534a19267d806d4576ebf20500f2/cc752c78/N_River-110418_233002-S345-E352.png),N_River-110418_233002-S345-E352.wav (https://dl.airtable.com/.attachments/aaf6f1dbaafa676a3af1d8b4db31475d/96ca3752/N_River-110418_233002-S345-E352.wav),Male,7.0,2018-04-12 11:35,Secretary_Island/N_River,
N_River-110418_233002-S362-E372,Kiwi,,N_River-110418_233002-S362-E372.png (https://dl.airtable.com/.attachments/84c4c6a4d603977be05cbaa0e40c1f92/2e78c867/N_River-110418_233002-S362-E372.png),N_River-110418_233002-S362-E372.wav (https://dl.airtable.com/.attachments/882da97ea7c9569ca4167d4170a4e16e/441ac8b9/N_River-110418_233002-S362-E372.wav),Male,10.0,2018-04-12 11:36,Secretary_Island/N_River,
N_River-110419_220001-S691-E704,Junk,,N_River-110419_220001-S691-E704.png (https://dl.airtable.com/.attachments/1fbd33937f5f9f5f338adce8f4693f93/afa3f40b/N_River-110419_220001-S691-E704.png),N_River-110419_220001-S691-E704.wav (https://dl.airtable.com/.attachments/b058b6c21734ebc5779314a8614eb10d/60b46f80/N_River-110419_220001-S691-E704.wav),Male,13.0,2019-04-12 10:11,Secretary_Island/N_River,
N_River-110518_223002-S46-E52,Kiwi,,N_River-110518_223002-S46-E52.png (https://dl.airtable.com/.attachments/c1efd4b35b2243a2dc7655bf0b8518f4/f0f44d62/N_River-110518_223002-S46-E52.png),N_River-110518_223002-S46-E52.wav (https://dl.airtable.com/.attachments/f3d5c1a1a820a0678fda01d52d336ab8/ffbecbdb/N_River-110518_223002-S46-E52.wav),Male,6.0,2018-05-12 10:30,Secretary_Island/N_River,
Lake_Sec-190519_220001-S503-E510,Junk,,Lake_Sec-190519_220001-S503-E510.png (https://dl.airtable.com/.attachments/c789373a7d21d898659db485c55c65fc/d3ac2159/Lake_Sec-190519_220001-S503-E510.png),Lake_Sec-190519_220001-S503-E510.wav (https://dl.airtable.com/.attachments/0a0376dae2aac59b7342dacf484d2135/66367c7d/Lake_Sec-190519_220001-S503-E510.wav),Male,7.0,2019-05-20 10:08,Secretary_Island/Lake_Sec,
Lake_Sec-190519_220001-S525-E541,Junk,,Lake_Sec-190519_220001-S525-E541.png (https://dl.airtable.com/.attachments/9098d39435be2d07d09d58d95e0b7c34/941390dd/Lake_Sec-190519_220001-S525-E541.png),Lake_Sec-190519_220001-S525-E541.wav (https://dl.airtable.com/.attachments/a00c029d62ec39c54e9f795bcc54ae69/798c61fe/Lake_Sec-190519_220001-S525-E541.wav),Male,16.0,2019-05-20 10:08,Secretary_Island/Lake_Sec,
Lake_Sec-190519_220001-S651-E658,Junk,,Lake_Sec-190519_220001-S651-E658.png (https://dl.airtable.com/.attachments/07f2669c3a827f21bea8e95993b907c4/fcf62344/Lake_Sec-190519_220001-S651-E658.png),Lake_Sec-190519_220001-S651-E658.wav (https://dl.airtable.com/.attachments/f0ccd9dc1f094f882eedc73a46932da6/7cf5edb0/Lake_Sec-190519_220001-S651-E658.wav),Male,7.0,2019-05-20 10:10,Secretary_Island/Lake_Sec,
Lake_Sec-190519_220001-S663-E679,Junk,,Lake_Sec-190519_220001-S663-E679.png (https://dl.airtable.com/.attachments/3af48470af0d1ad2f7b96c8f8e5d960e/44e5d7b8/Lake_Sec-190519_220001-S663-E679.png),Lake_Sec-190519_220001-S663-E679.wav (https://dl.airtable.com/.attachments/504af5826561ad60b4c24ce7d977b4e5/5d8b4dd1/Lake_Sec-190519_220001-S663-E679.wav),Male,16.0,2019-05-20 10:11,Secretary_Island/Lake_Sec,
Lake_Sec-190519_220001-S777-E789,Junk,,Lake_Sec-190519_220001-S777-E789.png (https://dl.airtable.com/.attachments/fe3e737a85bcd57539b4495f7c3b2fbb/148d91bc/Lake_Sec-190519_220001-S777-E789.png),Lake_Sec-190519_220001-S777-E789.wav (https://dl.airtable.com/.attachments/17b64ed5f3fb1a129b4ffcdf98d7222c/6be09b50/Lake_Sec-190519_220001-S777-E789.wav),Male,12.0,2019-05-20 10:12,Secretary_Island/Lake_Sec,
Lake_Sec-190519_220001-S816-E823,Junk,,Lake_Sec-190519_220001-S816-E823.png (https://dl.airtable.com/.attachments/c91984f8e998ed3a2658ac504b5605ad/937e9bb7/Lake_Sec-190519_220001-S816-E823.png),Lake_Sec-190519_220001-S816-E823.wav (https://dl.airtable.com/.attachments/0a8d0c2ee0adbd8ccb5ec8b0d64d481f/5ab7ff1b/Lake_Sec-190519_220001-S816-E823.wav),Male,7.0,2019-05-20 10:13,Secretary_Island/Lake_Sec,
Lake_Sec-190519_220001-S871-E877,Junk,,Lake_Sec-190519_220001-S871-E877.png (https://dl.airtable.com/.attachments/31938058fe51fffdc8aea9a7a36de6e6/e3f2b962/Lake_Sec-190519_220001-S871-E877.png),Lake_Sec-190519_220001-S871-E877.wav (https://dl.airtable.com/.attachments/b8cfffde349e9c69f8c3901b7f99aae2/14965394/Lake_Sec-190519_220001-S871-E877.wav),Male,6.0,2019-05-20 10:14,Secretary_Island/Lake_Sec,
Lake_Sec-190519_221502-S5-E14,Junk,,Lake_Sec-190519_221502-S5-E14.png (https://dl.airtable.com/.attachments/2bd710f977c5b40bc2cc069ecf5d90d3/c97196ad/Lake_Sec-190519_221502-S5-E14.png),Lake_Sec-190519_221502-S5-E14.wav (https://dl.airtable.com/.attachments/43dabda71041ee0add80168dc43034d7/742a4cab/Lake_Sec-190519_221502-S5-E14.wav),Male,9.0,2019-05-20 10:15,Secretary_Island/Lake_Sec,
Lake_Sec-190519_221502-S23-E29,Junk,,Lake_Sec-190519_221502-S23-E29.png (https://dl.airtable.com/.attachments/88fdeef443df57449928067091c46a0c/e1087177/Lake_Sec-190519_221502-S23-E29.png),Lake_Sec-190519_221502-S23-E29.wav (https://dl.airtable.com/.attachments/503f283c87c51760cade20094c111320/072da8f9/Lake_Sec-190519_221502-S23-E29.wav),Male,6.0,2019-05-20 10:15,Secretary_Island/Lake_Sec,
Lake_Sec-190519_221502-S62-E68,Junk,,Lake_Sec-190519_221502-S62-E68.png (https://dl.airtable.com/.attachments/c63c0e6f0b2b1d3479ef782c44bbbd46/d696ceed/Lake_Sec-190519_221502-S62-E68.png),Lake_Sec-190519_221502-S62-E68.wav (https://dl.airtable.com/.attachments/86902b5eb7da1af91de2521d52b49a2a/58d70b72/Lake_Sec-190519_221502-S62-E68.wav),Male,6.0,2019-05-20 10:16,Secretary_Island/Lake_Sec,
Crossroad-090519_230002-S423-E435,Junk,,Crossroad-090519_230002-S423-E435.png (https://dl.airtable.com/.attachments/464f4bc168e84cf864a1a86451dac5e0/381473c8/Crossroad-090519_230002-S423-E435.png),Crossroad-090519_230002-S423-E435.wav (https://dl.airtable.com/.attachments/1ba7c45334a792d8bf53b6c5a7e8bfb2/31de9d01/Crossroad-090519_230002-S423-E435.wav),Male,12.0,2019-05-10 11:07,Secretary_Island/Crossroad,
Crossroad-090519_230002-S444-E457,Junk,,Crossroad-090519_230002-S444-E457.png (https://dl.airtable.com/.attachments/48dd4ab2458baca85d7439306ac12064/2fb003cb/Crossroad-090519_230002-S444-E457.png),Crossroad-090519_230002-S444-E457.wav (https://dl.airtable.com/.attachments/1c7e2b2bd91d96111b19b60be7a0f46b/424d9133/Crossroad-090519_230002-S444-E457.wav),Male,13.0,2019-05-10 11:07,Secretary_Island/Crossroad,
Crossroad-090519_230002-S462-E472,Junk,,Crossroad-090519_230002-S462-E472.png (https://dl.airtable.com/.attachments/9914adfc4e7bd52adaff93805b616c60/3db84b1f/Crossroad-090519_230002-S462-E472.png),Crossroad-090519_230002-S462-E472.wav (https://dl.airtable.com/.attachments/38e08dd980b1e5a7df51d634eef56ffa/7e7cd462/Crossroad-090519_230002-S462-E472.wav),Male,10.0,2019-05-10 11:07,Secretary_Island/Crossroad,
Crossroad-090519_230002-S597-E613,Junk,,Crossroad-090519_230002-S597-E613.png (https://dl.airtable.com/.attachments/232930804ab0102bc0119ea30e8ba40a/0cf54664/Crossroad-090519_230002-S597-E613.png),Crossroad-090519_230002-S597-E613.wav (https://dl.airtable.com/.attachments/6d98bd6bf4059df633c36bbb0560bf32/9218be48/Crossroad-090519_230002-S597-E613.wav),Male,16.0,2019-05-10 11:09,Secretary_Island/Crossroad,
Crossroad-090519_230002-S617-E624,Junk,,Crossroad-090519_230002-S617-E624.png (https://dl.airtable.com/.attachments/f6c014db874bbd672421dfdb1916f2e2/625e52df/Crossroad-090519_230002-S617-E624.png),Crossroad-090519_230002-S617-E624.wav (https://dl.airtable.com/.attachments/a4990e9e73be30b4a2bfa5b915c4d50c/4f1841ad/Crossroad-090519_230002-S617-E624.wav),Male,7.0,2019-05-10 11:10,Secretary_Island/Crossroad,
Crossroad-090519_230002-S643-E666,Junk,,Crossroad-090519_230002-S643-E666.png (https://dl.airtable.com/.attachments/478d477c92a1906ae9c338539a56f5e5/ee334f4b/Crossroad-090519_230002-S643-E666.png),Crossroad-090519_230002-S643-E666.wav (https://dl.airtable.com/.attachments/26e5047bd648f6c6316f1cdb7e7b6b2a/d37a0d1b/Crossroad-090519_230002-S643-E666.wav),Male,23.0,2019-05-10 11:10,Secretary_Island/Crossroad,
Crossroad-090519_230002-S717-E727,Junk,,Crossroad-090519_230002-S717-E727.png (https://dl.airtable.com/.attachments/bec84761bb3b3615b1626f78f4adc68c/9ca2db06/Crossroad-090519_230002-S717-E727.png),Crossroad-090519_230002-S717-E727.wav (https://dl.airtable.com/.attachments/8a738b6fa0d1acefa871e14689c65ccb/5cad2a47/Crossroad-090519_230002-S717-E727.wav),Male,10.0,2019-05-10 11:11,Secretary_Island/Crossroad,
Crossroad-090519_230002-S820-E836,Junk,,Crossroad-090519_230002-S820-E836.png (https://dl.airtable.com/.attachments/d5888b73686bac8067b2242b86a5f3a8/35a9c7b1/Crossroad-090519_230002-S820-E836.png),Crossroad-090519_230002-S820-E836.wav (https://dl.airtable.com/.attachments/37ea77edd843888dccb1980c9e178b32/de35cdc5/Crossroad-090519_230002-S820-E836.wav),Male,16.0,2019-05-10 11:13,Secretary_Island/Crossroad,
Crossroad-090519_231502-S100-E107,Junk,,Crossroad-090519_231502-S100-E107.png (https://dl.airtable.com/.attachments/a615f20d3f61c93012d85ffd10860716/000631c6/Crossroad-090519_231502-S100-E107.png),Crossroad-090519_231502-S100-E107.wav (https://dl.airtable.com/.attachments/93d919bf126d0f9f181619b0a0cd08dd/0dff266d/Crossroad-090519_231502-S100-E107.wav),Male,7.0,2019-05-10 11:16,Secretary_Island/Crossroad,
Crossroad-090519_231502-S180-E193,Junk,,Crossroad-090519_231502-S180-E193.png (https://dl.airtable.com/.attachments/06ff77b19e7cced248840088f7269a5d/cc254ea1/Crossroad-090519_231502-S180-E193.png),Crossroad-090519_231502-S180-E193.wav (https://dl.airtable.com/.attachments/b7946d0e7e25b114ad7e5f63e162853b/92c48962/Crossroad-090519_231502-S180-E193.wav),Male,13.0,2019-05-10 11:18,Secretary_Island/Crossroad,
Crossroad-130320_234502-S187-E205,Kiwi,,Crossroad-130320_234502-S187-E205.png (https://dl.airtable.com/.attachments/6f98d560191a706baa69d40380ce66aa/617af17f/Crossroad-130320_234502-S187-E205.png),Crossroad-130320_234502-S187-E205.wav (https://dl.airtable.com/.attachments/a201c6903d3fd7274e20a7f3eb7ada9c/c13aed18/Crossroad-130320_234502-S187-E205.wav),Male,18.0,2020-03-14 12:48,Secretary_Island/Crossroad,
Crossroad-130320_234502-S362-E375,Kiwi,,Crossroad-130320_234502-S362-E375.png (https://dl.airtable.com/.attachments/2aeb48ef8135e16ba68a52ced9023596/c47842cd/Crossroad-130320_234502-S362-E375.png),Crossroad-130320_234502-S362-E375.wav (https://dl.airtable.com/.attachments/08a62d7376e9fd14ede3506ffe2be1a7/61bab418/Crossroad-130320_234502-S362-E375.wav),Male,13.0,2020-03-14 12:51,Secretary_Island/Crossroad,
Crossroad-130419_220001-S8-E23,Kiwi,,Crossroad-130419_220001-S8-E23.png (https://dl.airtable.com/.attachments/ec6b6383cccda4c347079a97e4dab098/f6bb4676/Crossroad-130419_220001-S8-E23.png),Crossroad-130419_220001-S8-E23.wav (https://dl.airtable.com/.attachments/c1e8fd492dbe3a69c24c32e28c6a63a3/cdcf81c6/Crossroad-130419_220001-S8-E23.wav),Male,15.0,2019-04-14 10:00,Secretary_Island/Crossroad,
Crossroad-130419_220001-S338-E359,Kiwi,,Crossroad-130419_220001-S338-E359.png (https://dl.airtable.com/.attachments/07e950166c2c3fafd4fcfeda431dfa6f/d9d264f0/Crossroad-130419_220001-S338-E359.png),Crossroad-130419_220001-S338-E359.wav (https://dl.airtable.com/.attachments/e40048debfb910ec62825113158e5e28/5e2d3c8c/Crossroad-130419_220001-S338-E359.wav),Male,21.0,2019-04-14 10:05,Secretary_Island/Crossroad,
Crossroad-130419_220001-S442-E449,Junk,,Crossroad-130419_220001-S442-E449.png (https://dl.airtable.com/.attachments/f20590d08c8028c31a3f30e568d46e2f/17847d2a/Crossroad-130419_220001-S442-E449.png),Crossroad-130419_220001-S442-E449.wav (https://dl.airtable.com/.attachments/b6720b0b1a5230a4d2a56c1c75ae3924/93a9999b/Crossroad-130419_220001-S442-E449.wav),Male,7.0,2019-04-14 10:07,Secretary_Island/Crossroad,
Crossroad-130419_220001-S495-E504,Junk,,Crossroad-130419_220001-S495-E504.png (https://dl.airtable.com/.attachments/a54c79278c85863d2d60bcd6c7c12c1e/86f4da7b/Crossroad-130419_220001-S495-E504.png),Crossroad-130419_220001-S495-E504.wav (https://dl.airtable.com/.attachments/bcdea476305cc332c9bd7944529a3344/727350e1/Crossroad-130419_220001-S495-E504.wav),Male,9.0,2019-04-14 10:08,Secretary_Island/Crossroad,
Crossroad-130419_220001-S513-E540,Junk,,Crossroad-130419_220001-S513-E540.png (https://dl.airtable.com/.attachments/c43196b6eb43ed23f1f7b4f9fe1eabf2/e01c48f8/Crossroad-130419_220001-S513-E540.png),Crossroad-130419_220001-S513-E540.wav (https://dl.airtable.com/.attachments/380696c3c17d234d38cef450fbfd9b2c/47cee757/Crossroad-130419_220001-S513-E540.wav),Male,27.0,2019-04-14 10:08,Secretary_Island/Crossroad,
Crossroad-130419_220001-S579-E595,Junk,,Crossroad-130419_220001-S579-E595.png (https://dl.airtable.com/.attachments/2f3863aebc4f63cafcc6d823fc3144ce/a711153e/Crossroad-130419_220001-S579-E595.png),Crossroad-130419_220001-S579-E595.wav (https://dl.airtable.com/.attachments/d65606820fc014ba2001913aeee858a6/6b6a4686/Crossroad-130419_220001-S579-E595.wav),Male,16.0,2019-04-14 10:09,Secretary_Island/Crossroad,
Crossroad-130419_220001-S709-E733,Junk,,Crossroad-130419_220001-S709-E733.png (https://dl.airtable.com/.attachments/7c12a81cf21bc484f3049ebb5413a11d/38ee1ccd/Crossroad-130419_220001-S709-E733.png),Crossroad-130419_220001-S709-E733.wav (https://dl.airtable.com/.attachments/726e107e171e44400bd1e27270908cff/0a6dc4bf/Crossroad-130419_220001-S709-E733.wav),Male,24.0,2019-04-14 10:11,Secretary_Island/Crossroad,
